,date,tave,var,stddev,skew
62,1990-03-04,0.2861825192802056,33.646301708635576,5.800543225305331,0.15899700745987122
63,1990-03-05,1.6077070879590094,35.82382887102193,5.9853010677009335,0.34354125865929386
64,1990-03-06,2.6816766211604097,41.504861506990544,6.44242667843341,-0.02629271189512878
65,1990-03-07,2.7985237483953784,42.08560462625512,6.48734187678244,0.08526411977706803
66,1990-03-08,3.2786447199657975,40.131927204346574,6.334976495958495,0.17765467263242735
67,1990-03-09,3.5674080410607356,42.42277128486471,6.513276539873361,0.027497180480998085
68,1990-03-10,3.479170230966638,37.491476504171196,6.123028376887633,-0.009553448397502292
69,1990-03-11,3.221988855550793,36.705453246874036,6.0585025581305185,0.2738252310520005
70,1990-03-12,3.322472150814053,37.04232697629224,6.086240791842879,0.36875365052085934
71,1990-03-13,3.7620564343736644,46.02949743736127,6.784504214558443,0.25602726238587437
72,1990-03-14,4.6403722721437735,47.13356951032673,6.865389246818182,0.14537606781770146
73,1990-03-15,5.333910997004707,45.78805867015726,6.766687422229378,0.13433698074434466
74,1990-03-16,4.9361348122866895,35.65506162244956,5.971185947736811,0.3549769687321081
75,1990-03-17,4.583333333333333,30.10029499786233,5.486373574398879,0.2081263988417684
76,1990-03-18,4.726712328767124,29.751057023847935,5.45445295367445,0.3438836930662554
77,1990-03-19,5.122144075021312,27.13293267177085,5.208928169189018,0.5433427587435365
78,1990-03-20,5.326944444444444,25.24857360101658,5.0247958765522585,0.8738714004558465
79,1990-03-21,5.204291204099061,28.798365815206665,5.366410887661013,0.6966697969274969
80,1990-03-22,5.125320512820513,35.35431477538067,5.945949442719865,0.5284966480927195
81,1990-03-23,5.043571732652192,34.12543566148341,5.8416980118355495,0.6086137769748308
82,1990-03-24,5.689052496798976,33.132754780761275,5.756105869488614,0.4668490811645603
83,1990-03-25,6.249017094017094,32.19114054695008,5.673723693215073,0.250506002411007
84,1990-03-26,6.102505353319058,35.42815031863028,5.9521550986705885,0.10916871576654656
85,1990-03-27,6.051624625908508,36.84151361266961,6.069721048999666,0.2855782202207744
86,1990-03-28,6.87597180692012,34.71967987783729,5.892340780864366,0.15145319869779908
87,1990-03-29,7.23883411915988,28.375157216468317,5.326833695214101,0.27755247263769867
88,1990-03-30,7.356756756756756,26.162549820206472,5.1149339995943714,0.5937482696781922
89,1990-03-31,8.170677015955153,25.683611318845966,5.067900089666919,0.28950046158704634
90,1990-04-01,7.858862660944206,22.192526614878275,4.710894460171898,0.26728854164050936
91,1990-04-02,7.353967576791809,27.864286428312347,5.27866331833281,0.2996790272369477
92,1990-04-03,8.18635781383433,27.05748040672875,5.201680536781238,0.22004881908618504
93,1990-04-04,8.417533020877716,21.843320978768492,4.673683876640406,0.1658164259076174
94,1990-04-05,7.622554463904315,27.654668429190533,5.258770619564094,0.27271169082002905
95,1990-04-06,8.02367634500427,31.373169434715724,5.601175718964343,0.3350686512550386
96,1990-04-07,8.782833904109589,36.24234759723974,6.020161758394847,0.16578987583464228
97,1990-04-08,9.343036626916525,41.02669307577762,6.405208277314456,0.07003433153513391
98,1990-04-09,9.547111681643132,39.51232149137461,6.285882713778122,-0.06163989994528543
99,1990-04-10,8.985309168443496,33.34021177510788,5.774098351700279,0.09798574860562986
100,1990-04-11,9.819271720613289,26.859243909093415,5.18259046318474,0.21988855425783138
101,1990-04-12,10.515997436992738,23.148157434181464,4.811253208279675,0.17093239216588604
102,1990-04-13,10.365137221269297,25.400487196949463,5.039889601662864,0.31806093948421105
103,1990-04-14,10.569965797349296,23.841399742200082,4.882765583375889,0.20747143884023164
104,1990-04-15,11.329307396323214,26.467907817785306,5.1446970579214195,-0.015673774006576963
105,1990-04-16,11.737654584221747,31.58279227824796,5.619856962436674,-0.10032758339194535
106,1990-04-17,10.971642429426861,31.253660630325633,5.590497350891567,0.06270745260254244
107,1990-04-18,10.986178861788618,32.14371728477558,5.669542952017877,0.08016726693209157
108,1990-04-19,12.622319521571978,28.63410739529823,5.351084693340055,-0.014371962564704183
109,1990-04-20,12.374688974688976,23.419537188629462,4.839373635981155,0.04206093597197039
110,1990-04-21,11.822694122694124,21.874948275068448,4.67706620383638,-0.03544208351350074
111,1990-04-22,10.702032520325204,21.137156611955675,4.5975163525490235,0.07941744382943373
112,1990-04-23,10.922738962708959,21.43234399572397,4.6295079647543504,0.32625890344612235
113,1990-04-24,11.511189559264015,21.70412666653478,4.658768792989708,0.08739191700040112
114,1990-04-25,12.174380871050385,25.532940133388735,5.053012975778781,0.3438555942207643
115,1990-04-26,12.250255863539445,24.089193620512745,4.908074329155249,0.5494053037795184
116,1990-04-27,11.707084933845497,23.829808877070096,4.881578523087598,0.6972780337346599
117,1990-04-28,11.888776824034334,22.355894810626236,4.728202069563677,0.5467359188780715
118,1990-04-29,12.620667522464698,19.24835477682575,4.387294699108524,0.24475263051393603
119,1990-04-30,13.414965546942291,15.47665766792062,3.9340383409316972,0.01532504954812517
120,1990-05-01,14.104721030042919,18.042113812223928,4.247600947855616,-0.27774818477226415
121,1990-05-02,14.445992284612087,22.03813466031781,4.694479168163153,-0.2948655350205695
122,1990-05-03,14.311584582441114,23.28785095845971,4.825748745890083,-0.09049190465497228
123,1990-05-04,14.029978632478633,20.986173364228996,4.581066836909171,0.04155438575750384
124,1990-05-05,13.885674518201284,16.95030990258519,4.117075406473045,0.12776385433054094
125,1990-05-06,14.191781115879827,15.702531175770332,3.9626419439270983,0.045755221023833184
126,1990-05-07,14.695252352437981,16.375997989350473,4.046726824156837,0.04133285510541422
127,1990-05-08,15.188416988416988,17.125670497290667,4.138317350964117,-0.07986212992941619
128,1990-05-09,15.527520377520379,22.21379702479917,4.713151496058574,-0.39218103999674253
129,1990-05-10,15.689699570815451,22.81945160571042,4.7769709655502846,-0.36231243415882525
130,1990-05-11,15.653737113402062,20.227154055484917,4.497460845353177,-0.125517387166925
131,1990-05-12,15.225635501938818,26.451961072256314,5.1431470008406635,-0.14734218120729464
132,1990-05-13,14.96330453563715,27.677037692438365,5.260897042562073,0.12797133595488633
133,1990-05-14,15.25486498071153,22.134464958177066,4.704727936679981,0.13267916786682815
134,1990-05-15,15.872396056579513,18.638279290756312,4.3172073485942635,0.05003616322066244
135,1990-05-16,16.15282776349614,20.696425776579908,4.549332453951888,-0.21319252573912834
136,1990-05-17,16.167158750534874,20.22200425261282,4.496888285538437,-0.13940650797740206
137,1990-05-18,16.303948497854076,22.87644855037344,4.782933048911874,-0.10986204663155451
138,1990-05-19,16.28589140658401,20.82802156390816,4.563772733595327,-0.08658329735297902
139,1990-05-20,16.78488822012038,21.51289949287623,4.638200027260169,-0.07102755915133346
