,date,tave,var,stddev,skew
72,1996-01-31,-4.031122729774354,35.8427546859203,5.986881883411455,0.3267031072290378
73,1996-02-29,-2.108155002891845,77.33258681392316,8.793894860295019,-0.22350354443487866
74,1996-03-31,0.46958985429034,40.265847131905645,6.345537576274026,-0.11678545666146882
75,1996-04-30,8.82691020635806,36.071109979097784,6.005922908188031,0.12490439940892432
76,1996-05-31,14.894839760999458,30.388573900939942,5.51258323301698,0.3061747693418388
77,1996-06-30,21.197877094972064,10.943212371694184,3.3080526555201906,-0.11388837953137032
78,1996-07-31,21.582177947598254,7.890562867279674,2.809014572279694,-0.1144413899158682
79,1996-08-31,22.096784741144415,6.198201215906625,2.489618688857116,0.3692145564666292
80,1996-09-30,17.689313835770527,14.102378707304243,3.755313396682658,0.20372097097145633
81,1996-10-31,11.931734417344172,15.166217163700923,3.8943827705685177,-0.09840905774731688
82,1996-11-30,1.9327468785471056,22.53897814032245,4.747523369118097,0.9041887473868749
83,1996-12-31,1.6228422210005498,30.336302753419925,5.50784011690789,-0.4110828658383917
84,1997-01-31,-3.7145833333333336,69.77272305314925,8.353006827074264,0.3175565854004167
85,1997-02-28,1.1592899408284023,25.5957632610592,5.059225559417094,0.5437824642684683
86,1997-03-31,4.932133333333334,21.905705158306652,4.680353101883089,0.14424498237542996
87,1997-04-30,7.859631260319208,22.22991820096058,4.714861419062132,-0.009644686003253916
88,1997-05-31,12.479803210771621,12.086654054518183,3.476586552139639,0.5122089887603357
89,1997-06-30,20.333616118769882,15.105691638233417,3.8866041267710063,-0.05260174288136805
90,1997-07-31,22.375386199794026,9.2380981248584,3.039423979121439,-0.18537770785067273
91,1997-08-31,20.259624292331445,8.55127704723656,2.9242566657591054,0.08565198747983567
92,1997-09-30,17.296208530805686,10.648080980728029,3.2631397427520676,-0.12393207519650311
93,1997-10-31,11.625406091370557,37.96282169889635,6.16139770660005,0.3204280198459578
94,1997-11-30,3.7533646322378718,19.801169518852852,4.449850505225187,0.14153040171635892
95,1997-12-31,0.7697521497218007,10.63979816728409,3.26187034801877,0.11991585737171344
96,1998-01-31,1.7862695608278647,30.02954875356289,5.479922330979052,0.5460326305307259
97,1998-02-28,3.4044843049327356,9.882739274010397,3.1436824384804516,0.45546418837109953
98,1998-03-31,5.135876705406771,61.31505447619622,7.830392996280341,0.6522632429340572
99,1998-04-30,10.572268254790263,13.301133401577212,3.6470718942155793,0.1140997930116496
100,1998-05-31,18.492960559161258,11.570584787154932,3.4015562301915474,0.2123511694767024
101,1998-06-30,20.85683827353094,24.145844212644676,4.913842102941921,-0.5137024846118845
102,1998-07-31,22.50695,5.368798596798399,2.3170668088767745,0.04702670059250343
103,1998-08-31,22.739187155042647,5.675019820879101,2.3822300100702076,-0.3581207895871846
104,1998-09-30,20.17310684647303,14.387536632065192,3.7930906437976395,-0.3334317263853937
105,1998-10-31,12.424572004028198,14.107219590026913,3.7559578791603765,0.655793168214538
106,1998-11-30,6.621202695697252,12.67244959011721,3.559838421911479,0.4800416534463545
107,1998-12-31,2.6821787148594374,50.293622473318685,7.091799663930072,0.24048330493036793
108,1999-01-31,-2.305113350125944,57.753604132810594,7.59957920761476,0.025044225084862596
109,1999-02-28,1.3732558139534883,20.94441731624042,4.576507108728273,0.183711479170919
110,1999-03-31,1.5698951572641038,24.76286946952199,4.976230447790978,0.1009194159210317
111,1999-04-30,11.456037151702786,15.322877834447638,3.9144447670707576,0.1987918228401455
112,1999-05-31,16.915817091454276,11.266485944527735,3.3565586460730485,0.1345560041412257
113,1999-06-30,21.93026113671275,17.251214942018585,4.153458190715128,-0.46775387984092964
114,1999-07-31,25.081928319030794,9.452117693849143,3.0744296534234024,-0.5805108136619543
115,1999-08-31,21.30255402750491,7.503978731723328,2.739339104916244,0.4455915078541321
116,1999-09-30,18.422058074375954,15.99313704657468,3.9991420388096595,-0.1712993560438982
117,1999-10-31,11.492413793103447,16.07225636885845,4.009021871835879,-0.06048701339027161
118,1999-11-30,7.809739928607853,25.818565799675298,5.081197280137359,0.04059655458190335
119,1999-12-30,0.41884576098059245,33.02298139571784,5.746562572157188,0.07494240736349196
120,2000-01-31,-3.4673570019723865,57.44032759424301,7.578939740771331,0.18194571837081422
121,2000-02-29,1.6479365079365078,44.80042189114926,6.693311728221633,0.7780000138432304
122,2000-03-31,6.931622433650476,26.8267888493562,5.179458354824006,0.16289174496335485
123,2000-04-30,9.682723053120165,17.213166265366112,4.148875301255282,0.02963164753762673
124,2000-05-31,17.260464522715672,15.789195851524173,3.9735621111949633,0.16439662584475856
125,2000-06-30,21.107766470273162,14.856456262690804,3.8544073815167494,-0.723929733539257
126,2000-07-31,21.33158963941087,5.746359311193417,2.397156505360761,-0.44396420551183996
127,2000-08-31,21.11604554865424,7.05635297151306,2.6563796738254606,-0.35042981633266
128,2000-09-30,17.520794774088188,23.52609784293564,4.850370897460898,0.040803479926449136
129,2000-10-31,13.303655352480417,22.842026861302315,4.779333307199061,-0.33586782630340745
130,2000-11-30,4.490127051349921,32.76499913639178,5.724071901748944,0.18977686644817995
131,2000-12-31,-5.9688341968911915,25.061338971976674,5.006130139336839,0.07570687996690774
132,2001-01-31,-2.733368037480479,18.533167244165366,4.3050165207772855,-0.19873790412827746
133,2001-02-28,0.7790644609241301,23.964050608285337,4.8953090411418705,0.2681258635440885
134,2001-03-31,2.0707001522070017,16.51601037248221,4.0639894651047275,-0.2815866800994781
135,2001-04-30,12.010470527404344,37.43053568123128,6.118049990089267,0.1818676965062606
136,2001-05-31,16.610910962429234,12.005326306692329,3.4648703159991903,-0.1290917770522051
137,2001-06-30,20.40047071129707,16.786862677320688,4.097177403691557,-0.39482230764417375
138,2001-07-31,22.527473684210523,10.920995720739448,3.3046929843390065,-0.2581567076770416
139,2001-08-31,22.908631256384066,7.416936194055753,2.7234052570368137,0.19201563652286066
140,2001-09-30,17.02250778816199,19.029141188251,4.36224038634404,-0.20049339183241685
141,2001-10-31,12.148196640316206,26.686656410151834,5.165912930949556,-0.13952347393841713
142,2001-11-30,8.988801020408163,13.542953896068381,3.6800752568484767,0.08387366422816832
143,2001-12-31,3.0927539969056217,41.58330789146364,6.448512068024967,-0.2280867887399062
144,2002-01-31,1.020990099009901,27.38103269925804,5.2326888593970535,0.2898725721031515
145,2002-02-28,1.4616790405482583,21.809139236354735,4.670025614100498,0.21975674833912723
146,2002-03-31,3.6430445544554453,34.402813162947055,5.865391134694008,-0.2400151808615403
147,2002-04-30,11.349257932446264,44.88621936712854,6.699717857277912,0.22933465094396388
148,2002-05-31,13.875463194792188,23.0139818118962,4.797289006501089,0.04369328559368356
149,2002-06-30,22.077124868835256,12.241497451066257,3.498785139311395,-0.5442553546402553
150,2002-07-31,24.530221997981837,8.184333519596612,2.860827418701906,-0.2712275070016637
151,2002-08-31,23.594808467741935,8.632350744940869,2.9380862385132382,-0.15481089924246932
152,2002-09-30,20.355555555555554,13.81174987133299,3.716416267230165,-0.12349375652829003
153,2002-10-31,11.092923076923077,33.102625622607256,5.753488126572198,0.8312411613342873
154,2002-11-30,4.619706180344478,21.727971834558844,4.661327261044739,0.46644187687487476
155,2002-12-31,-0.7361124814997533,17.52024016108303,4.1857185955440235,0.2661387904075881
156,2003-01-31,-6.005137659783678,28.98376970558547,5.383657651224255,0.34973218901573594
157,2003-02-28,-3.990048939641109,17.06413378432831,4.130875667982312,0.41782847326398415
158,2003-03-31,4.604099165439371,54.16362881727336,7.359594337820079,-0.19620289377125485
159,2003-04-30,10.88858166922683,31.060945374602333,5.573234731697772,-0.12380316651886064
160,2003-05-31,15.297089294523927,11.043883428843875,3.323233881153097,-0.04001171163364455
161,2003-06-30,19.051989795918367,14.00633856038587,3.7425043166823295,-0.5732772271328682
162,2003-07-31,22.164600409836066,5.442713423023922,2.332962370683231,0.04234412023404526
163,2003-08-31,22.63026315789474,5.243458361092605,2.2898598998830924,-0.673109769605609
164,2003-09-30,17.205704008221996,11.931766933423516,3.454238980357832,-0.6921942339174799
165,2003-10-31,10.629839518555668,17.14567714432812,4.140733889581425,0.3491084753742608
166,2003-11-30,7.876568170036288,35.635379087803756,5.969537594136061,0.2213486956896226
167,2003-12-31,0.381062124248497,13.716871753532127,3.703629537836111,0.39845074766053673
168,2004-01-31,-4.965430861723447,42.184779313011994,6.4949810864245014,0.7504173526774341
169,2004-02-29,-1.3035073839662445,20.879519354035157,4.569411269959748,-0.5162243532714083
170,2004-03-31,5.611855927963982,37.76792743468831,6.145561604498673,0.27073879639888065
171,2004-04-30,10.421149789029537,30.135468017656947,5.489578127475458,0.2601515374933474
172,2004-05-31,18.139716312056738,25.265003163271544,5.026430459408699,-0.9531757784248339
173,2004-06-30,20.071610169491525,11.525650930092606,3.394944908255892,0.1453848016910271
174,2004-07-31,22.02258485639687,6.920295561630531,2.630645464829978,-0.20480980063537163
175,2004-08-31,20.352402088772845,10.929458699264183,3.3059731848979332,0.02733887356341169
176,2004-09-30,19.097278012684992,9.607357737580818,3.0995737993441645,-0.3423492970156701
177,2004-10-31,11.931417044881492,11.055980180678043,3.3250534101993074,-0.00857036358868342
178,2004-11-30,7.172468017057569,17.074405585643213,4.13211877680727,0.052062873662555
179,2005-01-31,-1.8431297709923664,62.29516407938309,7.892728557310399,0.2366759493299496
180,2005-02-28,0.04991304347826086,21.500975920508424,4.636914482768517,0.1657804763526795
181,2005-03-31,1.6149367088607596,29.036962698626446,5.38859561468723,0.23879650954435908
182,2005-04-30,10.944162704701531,21.02449418492968,4.5852474507849275,0.02491354234391784
183,2005-05-31,13.688141188420518,17.939652234120743,4.235522663629689,-0.34167033780884604
184,2005-06-30,22.753105263157895,11.829176766165018,3.439357028016286,-0.44443924833190157
185,2005-07-31,24.02995283018868,6.139819452414638,2.477865906867165,-0.14084771708504204
186,2005-08-31,23.557568807339447,7.343857778282003,2.709955309277628,-0.20863784438327707
187,2005-09-30,19.96321353065539,7.118080201868649,2.6679730511886075,-1.250316694780153
188,2005-10-31,12.33656867714141,28.3379457758338,5.32333972012249,0.22643893994349842
189,2005-12-31,-2.7711686314710406,24.40547473616423,4.940189746979788,0.14535551733109026
190,2006-02-28,-0.6428771733034212,25.475886386139702,5.0473643009138645,0.08151183705184564
191,2006-03-31,3.527949659150498,25.57448860606888,5.057122561899097,0.6669760736022741
192,2006-04-30,12.24960380348653,20.022876428569035,4.474692886508418,-0.24860074412617789
193,2006-05-31,15.175876970005085,22.773633195435778,4.772172796057974,0.6359446583171694
194,2006-06-30,19.943733474352193,9.913406477074643,3.148556252804552,-0.10686255924454673
195,2006-07-31,23.629356435643565,7.501938664371638,2.7389667147250325,-0.6001009002228136
196,2006-08-31,23.015028018339276,7.767090557318547,2.7869500457163827,0.38025841813504974
197,2006-09-30,16.77554573804574,10.144309374402004,3.1850132455614695,-0.5652547018322533
198,2006-10-31,10.29658573596358,25.70400275997862,5.069911514018624,0.32269372959237486
199,2006-11-30,6.670126448893572,20.54972122807183,4.533180034817923,0.14728262838110806
200,2006-12-31,3.387637506547931,24.995006941904894,4.999500669257371,-0.3640550642733377
201,2007-01-31,0.3011450381679389,31.962176641376843,5.653510116854559,0.26259029526087874
202,2007-02-28,-7.381575963718821,37.80396552400503,6.148492947381905,0.26688735398630037
203,2007-03-31,6.182317380352645,60.6340369657512,7.7867860485408995,0.06658616688028411
204,2007-04-30,8.904887410440123,44.85362049422954,6.697284561240439,-0.2270412948130532
205,2007-05-31,17.81031265758951,20.06282623922921,4.479154634440433,-0.26611061456399837
206,2007-06-30,21.5731884057971,10.944961760445516,3.3083170586335156,-0.24445977073222586
207,2007-07-31,21.632953394123607,6.9398220383741815,2.634354197592682,0.1133376376191347
208,2007-08-31,23.813752847380407,11.00488055198619,3.3173604796564073,-0.30814756334036353
209,2007-09-30,19.87643378519291,16.836332711054105,4.103210049589724,-0.3771272586380725
210,2007-10-31,15.519070841889118,30.29875655789616,5.5044306297650945,-0.047610428202268296
211,2007-11-30,5.499843260188088,19.726095113945664,4.441406884529457,0.4976237416738634
212,2007-12-31,0.40666324961558176,17.13827096295128,4.139839485167424,0.09069798976558256
213,2008-01-31,-1.7649460708782743,51.01744094005008,7.142649434212076,0.6090050215496893
214,2008-02-29,-2.442309812568909,34.90397695636257,5.907958780861844,0.44161450357529264
215,2008-03-31,2.279862525458248,20.01752983335806,4.474095420680929,0.1213401797184924
216,2008-04-30,11.546238485158648,23.521564184775176,4.8499035232440635,-0.06846579137840064
217,2008-05-31,14.025724275724276,11.330962118840679,3.3661494498671147,0.636346146790644
218,2008-06-30,21.74984399375975,10.449942743599442,3.232637119071586,-0.05785979697578218
219,2008-07-31,22.621228070175437,6.423557417867638,2.5344737950643004,-0.3126592988597862
220,2008-08-31,21.5200408997955,6.395981788607681,2.529027834684245,0.22919615451822678
221,2008-09-30,19.62030510257759,9.605753275284476,3.0993149687123567,0.5685900261155858
222,2008-10-31,11.200198511166255,24.14630581956084,4.91388907277737,0.06108545312791608
223,2008-11-30,4.454088541666667,40.17593559403226,6.338448989621377,0.28250951577934263
224,2008-12-31,-0.7781494140625,31.412239709955692,5.604662318994401,0.21588021396418036
225,2009-01-31,-6.44270884824518,31.097227970084873,5.576488856806304,-0.36381822743728626
226,2009-02-28,-0.6088219472834857,40.557454424146684,6.36847347675616,-0.02369837792959076
227,2009-03-31,5.400268423621278,44.18328484002296,6.647050837779335,-0.4936019879030991
228,2009-04-30,10.485304659498208,33.87709951010635,5.820403723978806,0.7243090621323126
229,2009-05-31,16.26010914760915,14.416006696348935,3.796841673858542,0.0840164908324405
230,2009-06-30,20.745848757271286,12.617394133727291,3.5520971458741513,-0.5060711089545533
231,2009-07-31,20.480935613682092,4.187338932943407,2.0462988376440543,0.09957460006469111
232,2009-08-31,21.81596682218766,9.739783828774181,3.120862673808987,-0.2667321555843083
233,2009-09-30,18.323881401617253,8.412511895311951,2.900433053064999,-0.7148262823874239
234,2009-10-31,9.949189052204764,12.8849866645454,3.589566361629967,-0.04643792693385408
235,2009-11-30,7.738686131386861,10.925889144001614,3.305433276289451,0.19499223506674335
236,2009-12-31,-0.8064278455284553,15.53680538269144,3.9416754537495144,0.1723083658929749
237,2010-01-31,-4.124949494949495,28.757555581076048,5.36260716266594,0.38363986319075516
238,2010-02-28,-3.734739524348811,12.817346306051672,3.5801321632101337,-0.13834134808283807
239,2010-03-31,5.346664969450102,21.824967221370297,4.6717199425233416,-0.09182629938948053
240,2010-04-30,12.854021164021164,23.037045759213044,4.799692256719491,0.16915661872488147
241,2010-05-31,17.4419197117859,22.308317785517527,4.723168193651114,-0.5865452266166874
242,2010-06-30,22.506721138639957,7.7607973657607285,2.7858207705738587,-0.767433879366215
243,2010-07-31,24.198593350383632,8.64026286167531,2.939432404678718,-0.8533005161931341
244,2010-08-31,23.593316062176164,6.877072979368622,2.622417392286861,-0.2659516140800778
245,2010-09-30,18.99671412924425,16.75502207384957,4.093289883925834,0.22931754945098745
246,2010-10-31,12.712233766233766,16.593653531603533,4.073530843335242,0.1537620044788057
247,2010-11-30,5.473625518672199,17.37830895569511,4.168729897186325,0.36108165436012757
248,2010-12-31,-3.9841545643153524,17.97366809649187,4.239536306778357,0.7693548200557686
249,2011-01-31,-4.841094210009813,23.649538959210446,4.863079164398873,0.48559107409033003
250,2011-02-28,-1.2207567567567568,39.91625632262874,6.3179313325351,0.04830552313721205
251,2011-03-31,3.965221626887482,23.366172916257195,4.83385693998666,0.5635741716607958
252,2011-04-30,11.041893252769386,24.68720376895193,4.968621918495302,0.040763189590315184
253,2011-05-31,16.5905928466438,30.372548716988018,5.511129531864409,-0.09996333156868835
254,2011-06-30,21.594994969818913,9.713919325591192,3.116716112447714,0.07793315335826483
255,2011-07-31,25.513522782949533,6.0363391035248,2.4568962337723588,-0.0611993330955863
256,2011-08-31,22.398095703125,7.5689338413493825,2.7511695406407406,0.10006777446519947
257,2011-09-30,18.00509027081244,19.260288928124062,4.388654569241473,0.5303498441563973
258,2011-10-31,11.567620192307693,20.261708379005256,4.501300743008098,-0.05216105980727796
259,2011-11-30,8.271339950372209,15.716659574048657,3.964424242440339,-0.054824653887483234
260,2011-12-31,2.668542260208927,14.458438681586149,3.80242536831246,0.28042908704659325
261,2012-01-31,-0.147502356267672,26.192895691885063,5.117899539057509,-0.1978461615306659
262,2012-02-29,1.458366434955313,17.150149789155986,4.141273933122028,0.06706847897344864
263,2012-03-31,11.005993470149253,46.95805902188921,6.852595057486559,-0.28863028852686473
264,2012-04-30,10.064711680630852,17.05800707905975,4.13013402676714,0.5319420084620513
265,2012-05-31,19.308267164876227,16.754711995879294,4.0932520073749785,0.02635650518836647
266,2012-06-30,21.519580419580418,15.916870288631907,3.9895952537358856,-0.0921509512504939
267,2012-07-23,25.870375,7.655031754221389,2.766772804951897,-0.05181759193647079
268,2012-08-31,22.0399011299435,6.917268431105647,2.630070043003731,0.18656586975874637
269,2012-09-30,17.534196384953592,23.79680901908761,4.878197312439054,-0.23133898532009534
270,2012-10-31,11.278510838831291,23.891433330622682,4.887886386836613,0.1618409519809463
271,2012-11-30,4.226903932304629,14.344416505208633,3.7874023426629275,0.8491751897156786
272,2012-12-31,3.074436274509804,26.45964656778602,5.143894105421108,0.3641673305569112
273,2013-01-31,-1.0816026552868658,45.77568367316183,6.765772954597415,0.44186344935457866
274,2013-02-28,-1.9171207264957264,18.830958728335546,4.339465258339505,-0.157020923014077
275,2013-03-31,1.3263382283278067,16.073808338627952,4.009215426817066,0.8668730059137917
276,2013-04-30,10.017893961708396,33.20188126969339,5.762107363603475,0.05543616998848934
277,2013-05-31,17.47820452403393,27.024224167485414,5.198482871712228,-0.4890288367438911
278,2013-06-30,20.919690265486725,11.696541517396586,3.4200206896152814,-0.4685398277863615
279,2013-07-31,22.647018904508,11.156854590816065,3.340187807716217,-0.07929615648449692
280,2013-08-31,21.335555028463,7.7335014953093015,2.7809173837619308,-0.4004993194457577
281,2013-09-30,18.25928536703938,19.987153526016318,4.470699444831459,0.46977908297151116
282,2013-10-31,12.304058518168947,32.63418795880252,5.712634064842813,0.11444969268288546
283,2013-11-30,3.832753623188406,30.934934414861203,5.5619182315871205,0.002665718999949605
284,2013-12-31,-0.21101614434947769,38.083876211615724,6.171213512074892,0.4214395482646962
285,2014-01-31,-7.040409683426443,52.59768162062347,7.25242591279797,0.028061158864700876
286,2014-02-28,-5.218605263157895,42.40588457290541,6.511980080813009,0.26326815319448743
287,2014-03-31,0.5008792775665398,38.81418015850523,6.230102740605907,-0.2360758166004665
288,2014-04-30,10.603378378378379,21.784756808957678,4.66741436010964,-0.29346127936146443
289,2014-05-31,16.745213799805637,25.242574310125466,5.0241988724696665,-0.23800126785666897
290,2014-06-30,21.615620437956203,9.995707684489584,3.1615989126531505,-0.27095229152188327
291,2014-07-31,20.92925023877746,9.101390789715662,3.016851138143157,0.07391142560477273
292,2014-08-31,21.787841072283392,6.5194737371819915,2.553326014668317,-0.5583831782259485
293,2014-09-30,17.877039274924474,16.492578332965522,4.061105555506471,0.2538499496946057
294,2014-10-31,11.767972459639125,14.580058072400313,3.818384222730907,0.4104867177030536
295,2014-11-30,2.6299509803921572,37.08350661848849,6.089622863403652,0.005238961144040077
296,2014-12-31,1.7302253116011506,16.09450445760362,4.011795664986393,0.35711798529642585
297,2015-01-31,-4.501373493975904,34.92121436139931,5.9094174299502065,-0.17742901779834178
298,2015-02-28,-8.522854830005397,39.72036425375231,6.302409400677832,0.3759668316988347
299,2015-03-31,1.8207177033492823,36.50523835492818,6.041956500582256,-0.49671878313902185
300,2015-04-30,10.655208857574234,16.87234571416118,4.107596099199772,0.10110842092504892
301,2015-05-31,18.421401334604383,22.93395759660289,4.788941176982955,-0.5781244843459825
302,2015-06-30,21.024418604651164,13.77489407253179,3.7114544416618926,-0.7260039950930631
303,2015-07-31,22.10103857566766,6.523363591781839,2.5540876241393597,0.06835924072468977
304,2015-08-31,21.270004803073967,6.884867515594411,2.623903107127702,-0.3589162484943755
305,2015-09-30,20.437555775904812,13.732989905741672,3.7058048931023975,-0.029469221184475838
306,2015-10-31,12.431656383483626,16.23789103476811,4.0296266619586625,-0.21249750441799317
307,2015-11-30,8.394348469891412,26.23800137776803,5.12230430351107,0.0012829919075190439
308,2015-12-31,6.586536561264822,21.980776382251342,4.688366067432378,0.1017872148633969
309,2016-01-31,-2.831927133269415,30.578431008596766,5.5297767593815905,0.10249283458493261
310,2016-02-29,0.6072778345250255,44.56771016395402,6.675905194350353,-0.26008958360014856
311,2016-03-31,7.771099375900144,31.761489040551968,5.635733230073259,-0.1818598400155864
312,2016-04-30,9.882553606237817,33.9757681224297,5.828873658128961,-0.1756163119494511
313,2016-05-31,15.470543735224586,24.79859265596239,4.979818536449134,0.28000372321065997
314,2016-06-30,21.989751098096633,9.372917369658218,3.0615220674785637,-0.47547256706425217
315,2016-07-31,24.002217841301135,7.163163224711117,2.6764086430721146,-0.7166047455411475
316,2016-08-31,24.510933081998115,5.541478714048866,2.3540345609291435,-0.41900832268108984
317,2016-09-30,20.746061053668143,11.817479550950416,3.4376561129569687,-0.15991048132147379
318,2016-10-31,14.33093100189036,21.0040510950006,4.583017684342992,-0.007521457561865068
319,2016-11-30,7.740402106270944,26.08876200298407,5.107715928180038,0.3232360675216594
320,2016-12-31,-0.6253028890959926,28.37286995483547,5.326618998467552,-0.2427443460190678
321,2017-01-31,1.2575594960335976,45.203098756379205,6.723324977745699,-0.5888690046186297
322,2017-02-28,4.37489847715736,41.205742117671626,6.419169893192704,0.05765547538516211
323,2017-03-31,4.420664807066481,45.08995997643065,6.7149058054771436,0.1441856777784846
