,date,tave,var,stddev,skew
43,1990-02-13,-2.3011592958351224,25.829957847895727,5.082318156894128,-0.18458814848660593
44,1990-02-14,-1.92293991416309,27.425444981360236,5.2369308742201515,0.004630512159412978
45,1990-02-15,-1.1318532818532818,38.06273278704824,6.16950020561214,-0.06911862794274118
46,1990-02-16,-0.7473401973401973,45.569396355889914,6.750510821848219,-0.14841271994957905
47,1990-02-17,-1.52118935165307,37.71321598174223,6.141108693203714,-0.13653309949812087
48,1990-02-18,-1.440111301369863,40.85569874563668,6.391846270494675,0.0030196237375896026
49,1990-02-19,-0.5146958011996572,46.391185569660884,6.811107514175715,-0.2674686676775935
50,1990-02-20,0.17872431506849315,49.61972488156698,7.044126977955961,-0.09565433462037976
51,1990-02-21,1.3478577549271638,43.53948104962479,6.598445350961451,-0.11514369865818816
52,1990-02-22,1.7755888650963598,29.894712324468934,5.467605721380148,0.041867861866005544
53,1990-02-23,1.6907883461868038,33.64427001690657,5.80036809322534,0.008120792989363633
54,1990-02-24,1.1644301075268817,42.31111375640812,6.5046993594176294,-0.09476719968356388
55,1990-02-25,0.5336192109777016,40.36721975712541,6.353520264949614,0.055791244612530114
56,1990-02-26,0.324504737295435,35.42152765206717,5.951598747569191,0.23577717393754377
57,1990-02-27,0.8914660361134996,43.46320778529758,6.592663178511214,-0.055045041348905234
58,1990-02-28,1.41632916846187,43.265442295049695,6.577647170155123,-0.3655878389180078
59,1990-03-01,1.8205920205920207,31.19057578670025,5.584852351378705,-0.052091636862469454
60,1990-03-02,2.0311777301927196,28.816184773454143,5.368070861441207,0.24392498819576552
61,1990-03-03,0.7316916488222698,32.57984782261661,5.707875946673737,-0.14541208589514704
62,1990-03-04,0.2868082368082368,33.63119822029264,5.799241176248203,0.1609025886673736
63,1990-03-05,1.6092988456605388,35.82625973058464,5.985504133369606,0.3435485808943669
64,1990-03-06,2.6855038428693425,41.5159612795666,6.443288079821249,-0.027449183201859375
65,1990-03-07,2.7980934018851755,42.121795548923444,6.490130626491538,0.0852890371238339
66,1990-03-08,3.276541095890411,40.11077706726115,6.333306961395535,0.1763188251135615
67,1990-03-09,3.56429794520548,42.44779548121205,6.515197271089498,0.028791785972982903
68,1990-03-10,3.4768506632434746,37.494941190445836,6.123311292956274,-0.008720880429197348
69,1990-03-11,3.218897468897469,36.71389702424681,6.05919937155453,0.274854608903995
70,1990-03-12,3.3153301886792454,36.999780972009745,6.08274452628168,0.3695457973596372
71,1990-03-13,3.7578339041095887,46.034062800665865,6.784840661405827,0.2563500091673355
72,1990-03-14,4.64110968294773,47.09171368449257,6.86234024837683,0.1440730934694173
73,1990-03-15,5.330642398286938,45.755059998458684,6.764248664741612,0.13374102661371864
74,1990-03-16,4.928351836037575,35.589586688631826,5.965700854772374,0.3540727203677739
75,1990-03-17,4.57598374679213,30.052494217964217,5.482015525148047,0.20800172786907087
76,1990-03-18,4.724474924989284,29.747417445018485,5.454119309752811,0.34437421788140726
77,1990-03-19,5.123218096457533,27.16531252585513,5.21203535347326,0.5427176303835366
78,1990-03-20,5.319982884039367,25.156621061350755,5.01563765251745,0.8687767728750779
79,1990-03-21,5.1996153846153845,28.688676636958597,5.356181161700806,0.6916656342952342
80,1990-03-22,5.11538296961917,35.163713391370806,5.929899947838143,0.5239493403974839
81,1990-03-23,5.030592245419684,33.95235868575399,5.82686525378389,0.6045382992525878
82,1990-03-24,5.686976942783946,33.13681025064285,5.756458134186581,0.46798662146150066
83,1990-03-25,6.255175363558597,32.174280007745374,5.672237654378153,0.24951954105272947
84,1990-03-26,6.1042452830188685,35.41333889819739,5.9509107620764565,0.10843114106255045
85,1990-03-27,6.055693493150685,36.860909754407324,6.071318617434546,0.2846135421497901
86,1990-03-28,6.875748502994012,34.746178836165925,5.894588945479229,0.15176446258985657
87,1990-03-29,7.242642642642642,28.381966232326747,5.327472781002897,0.27621629818978616
88,1990-03-30,7.358605150214592,26.165815786491283,5.115253247542225,0.5933190974049732
89,1990-03-31,8.173597929249354,25.67490254349161,5.06704080736396,0.28919811969698583
90,1990-04-01,7.861270931730357,22.188540222526665,4.710471337618632,0.26678167480448844
91,1990-04-02,7.350811618966254,27.85240318714699,5.277537606417124,0.29999827519144506
92,1990-04-03,8.181458511548332,27.04557070024631,5.2005356166693355,0.22206608272221698
93,1990-04-04,8.415628997867804,21.7923761506946,4.668230516019384,0.1634407831406748
94,1990-04-05,7.616894781864842,27.648422189181147,5.258176698170303,0.2745005981763915
95,1990-04-06,8.023408799658265,31.3864090588798,5.602357455471741,0.33528553497717484
96,1990-04-07,8.780642398286938,36.24665168654781,6.020519220677549,0.16673132608151522
97,1990-04-08,9.337910447761194,41.04983138276196,6.407014233070031,0.07179467790788975
98,1990-04-09,9.542223650385603,39.52610216856173,6.286978779076778,-0.060601795975561985
99,1990-04-10,8.975704526046114,33.28362989642547,5.769196642204655,0.09784483441323705
100,1990-04-11,9.812515991471214,26.796469776301333,5.1765306698889875,0.2168787081851031
101,1990-04-12,10.515355004277161,23.155992193130704,4.8120673512670935,0.1717397792930225
102,1990-04-13,10.366130416130417,25.40908733749077,5.04074273668978,0.31762282875820647
103,1990-04-14,10.569952951240376,23.851601067533007,4.88381009740684,0.2075236805189666
104,1990-04-15,11.329118528027387,26.489754274044408,5.146819821408595,-0.01556822398524395
105,1990-04-16,11.740290226205719,31.546275235971898,5.616607092896199,-0.09900338258093347
106,1990-04-17,10.965467009425879,31.207469627500952,5.586364616412086,0.06377187003330965
107,1990-04-18,10.986895074946467,32.16788517107685,5.671673930249944,0.07984194791251371
